1.319097, -0.195548, 1.426936, -0.172831, 1.498635, -0.156788, 1.570169, -0.140029, 1.641532, -0.122556, 1.712716, -0.104370, 1.783716, -0.085473, 1.854522, -0.065867, 1.925130, -0.045554, 1.995530, -0.024536, 2.065717, -0.002814, 2.135683, 0.019607, 2.205421, 0.042728, 2.274925, 0.066544, 2.344187, 0.091055, 2.413200, 0.116257, 2.481958, 0.142147, 2.550454, 0.168724, 2.618681, 0.195985, 2.686631, 0.223926, -0.195548, -0.172831, -0.156788, -0.140029, -0.122556, -0.104370, -0.085473, -0.065867, -0.045554, -0.024536, -0.002814, 0.019607, 0.042728, 0.066544, 0.091055, 0.116257, 0.142147, 0.168724, 0.195985, 0.223926, -0.033661, 0.053159, -0.347894, -7.385801, -0.154101
1.324514, -0.195845, 1.432368, -0.173083, 1.504075, -0.157010, 1.575619, -0.140221, 1.646991, -0.122717, 1.718184, -0.104500, 1.789192, -0.085573, 1.860006, -0.065936, 1.930621, -0.045592, 2.001029, -0.024543, 2.071223, -0.002791, 2.141196, 0.019662, 2.210941, 0.042813, 2.280451, 0.066661, 2.349719, 0.091202, 2.418738, 0.116435, 2.487501, 0.142357, 2.556002, 0.168965, 2.624233, 0.196257, 2.692187, 0.224230, -0.195845, -0.173083, -0.157010, -0.140221, -0.122717, -0.104500, -0.085573, -0.065936, -0.045592, -0.024543, -0.002791, 0.019662, 0.042813, 0.066661, 0.091202, 0.116435, 0.142357, 0.168965, 0.196257, 0.224230, -0.033452, 0.050429, -0.348897, -7.384899, -0.153962
1.329935, -0.196147, 1.437804, -0.173338, 1.509521, -0.157235, 1.581074, -0.140415, 1.652454, -0.122881, 1.723656, -0.104634, 1.794672, -0.085675, 1.865495, -0.066007, 1.936117, -0.045633, 2.006533, -0.024552, 2.076734, -0.002769, 2.146713, 0.019715, 2.216464, 0.042897, 2.285980, 0.066777, 2.355254, 0.091350, 2.424278, 0.116614, 2.493047, 0.142568, 2.561552, 0.169207, 2.629788, 0.196531, 2.697747, 0.224535, -0.196147, -0.173338, -0.157235, -0.140415, -0.122881, -0.104634, -0.085675, -0.066007, -0.045633, -0.024552, -0.002769, 0.019715, 0.042897, 0.066777, 0.091350, 0.116614, 0.142568, 0.169207, 0.196531, 0.224535, -0.033248, 0.047820, -0.349913, -7.384137, -0.153825
1.335362, -0.196453, 1.443245, -0.173598, 1.514972, -0.157464, 1.586533, -0.140613, 1.657923, -0.123048, 1.729133, -0.104769, 1.800157, -0.085780, 1.870988, -0.066081, 1.941618, -0.045675, 2.012040, -0.024563, 2.082248, -0.002748, 2.152234, 0.019767, 2.221992, 0.042981, 2.291514, 0.066892, 2.360793, 0.091497, 2.429823, 0.116793, 2.498596, 0.142779, 2.567106, 0.169450, 2.635346, 0.196806, 2.703309, 0.224842, -0.196453, -0.173598, -0.157464, -0.140613, -0.123048, -0.104769, -0.085780, -0.066081, -0.045675, -0.024563, -0.002748, 0.019767, 0.042981, 0.066892, 0.091497, 0.116793, 0.142779, 0.169450, 0.196806, 0.224842, -0.033049, 0.045329, -0.350939, -7.383510, -0.153687
1.340793, -0.196762, 1.448691, -0.173861, 1.520427, -0.157696, 1.591998, -0.140814, 1.663396, -0.123217, 1.734615, -0.104907, 1.805647, -0.085886, 1.876485, -0.066156, 1.947122, -0.045718, 2.017552, -0.024575, 2.087767, -0.002728, 2.157759, 0.019819, 2.227523, 0.043065, 2.297051, 0.067008, 2.366335, 0.091645, 2.435370, 0.116973, 2.504149, 0.142991, 2.572663, 0.169694, 2.640907, 0.197082, 2.708874, 0.225151, -0.196762, -0.173861, -0.157696, -0.140814, -0.123217, -0.104907, -0.085886, -0.066156, -0.045718, -0.024575, -0.002728, 0.019819, 0.043065, 0.067008, 0.091645, 0.116973, 0.142991, 0.169694, 0.197082, 0.225151, -0.032854, 0.042949, -0.351977, -7.383010, -0.153551
1.346230, -0.197076, 1.454142, -0.174128, 1.525887, -0.157931, 1.597467, -0.141018, 1.668873, -0.123389, 1.740100, -0.105048, 1.811140, -0.085995, 1.881986, -0.066233, 1.952631, -0.045763, 2.023068, -0.024588, 2.093289, -0.002709, 2.163288, 0.019870, 2.233058, 0.043149, 2.302591, 0.067124, 2.371881, 0.091793, 2.440921, 0.117154, 2.509704, 0.143203, 2.578224, 0.169940, 2.646472, 0.197360, 2.714443, 0.225461, -0.197076, -0.174128, -0.157931, -0.141018, -0.123389, -0.105048, -0.085995, -0.066233, -0.045763, -0.024588, -0.002709, 0.019870, 0.043149, 0.067124, 0.091793, 0.117154, 0.143203, 0.169940, 0.197360, 0.225461, -0.032665, 0.040677, -0.353025, -7.382631, -0.153415
1.351671, -0.197393, 1.459597, -0.174398, 1.531352, -0.158170, 1.602940, -0.141224, 1.674356, -0.123564, 1.745591, -0.105190, 1.816639, -0.086105, 1.887492, -0.066311, 1.958144, -0.045809, 2.028588, -0.024601, 2.098816, -0.002691, 2.168821, 0.019921, 2.238596, 0.043232, 2.308135, 0.067240, 2.377431, 0.091942, 2.446476, 0.117335, 2.515264, 0.143418, 2.583787, 0.170187, 2.652039, 0.197640, 2.720014, 0.225774, -0.197393, -0.174398, -0.158170, -0.141224, -0.123564, -0.105190, -0.086105, -0.066311, -0.045809, -0.024601, -0.002691, 0.019921, 0.043232, 0.067240, 0.091942, 0.117335, 0.143418, 0.170187, 0.197640, 0.225774, -0.032479, 0.038507, -0.354085, -7.382366, -0.153281
1.357117, -0.197715, 1.465058, -0.174671, 1.536821, -0.158411, 1.608418, -0.141433, 1.679842, -0.123741, 1.751085, -0.105335, 1.822141, -0.086218, 1.893002, -0.066391, 1.963661, -0.045856, 2.034111, -0.024616, 2.104346, -0.002673, 2.174357, 0.019972, 2.244139, 0.043316, 2.313683, 0.067356, 2.382984, 0.092091, 2.452034, 0.117517, 2.520826, 0.143633, 2.589354, 0.170435, 2.657610, 0.197921, 2.725588, 0.226088, -0.197715, -0.174671, -0.158411, -0.141433, -0.123741, -0.105335, -0.086218, -0.066391, -0.045856, -0.024616, -0.002673, 0.019972, 0.043316, 0.067356, 0.092091, 0.117517, 0.143633, 0.170435, 0.197921, 0.226088, -0.032299, 0.036437, -0.355155, -7.382210, -0.153148
1.362568, -0.198039, 1.470523, -0.174948, 1.542295, -0.158655, 1.613901, -0.141645, 1.685333, -0.123920, 1.756584, -0.105481, 1.827648, -0.086331, 1.898516, -0.066472, 1.969182, -0.045904, 2.039639, -0.024631, 2.109880, -0.002655, 2.179897, 0.020023, 2.249685, 0.043400, 2.319235, 0.067473, 2.388540, 0.092241, 2.457595, 0.117701, 2.526391, 0.143849, 2.594923, 0.170685, 2.663183, 0.198204, 2.731164, 0.226405, -0.198039, -0.174948, -0.158655, -0.141645, -0.123920, -0.105481, -0.086331, -0.066472, -0.045904, -0.024631, -0.002655, 0.020023, 0.043400, 0.067473, 0.092241, 0.117701, 0.143849, 0.170685, 0.198204, 0.226405, -0.032123, 0.034461, -0.356236, -7.382157, -0.153017
1.368023, -0.198367, 1.475992, -0.175227, 1.547774, -0.158901, 1.619388, -0.141859, 1.690828, -0.124101, 1.762088, -0.105630, 1.833159, -0.086447, 1.904034, -0.066554, 1.974707, -0.045953, 2.045171, -0.024647, 2.115418, -0.002638, 2.185441, 0.020073, 2.255234, 0.043484, 2.324789, 0.067591, 2.394100, 0.092392, 2.463159, 0.117885, 2.531960, 0.144067, 2.600496, 0.170936, 2.668759, 0.198490, 2.736744, 0.226724, -0.198367, -0.175227, -0.158901, -0.141859, -0.124101, -0.105630, -0.086447, -0.066554, -0.045953, -0.024647, -0.002638, 0.020073, 0.043484, 0.067591, 0.092392, 0.117885, 0.144067, 0.170936, 0.198490, 0.226724, -0.031951, 0.032577, -0.357328, -7.382202, -0.152887
1.373484, -0.198699, 1.481466, -0.175509, 1.553256, -0.159151, 1.624879, -0.142075, 1.696328, -0.124284, 1.767595, -0.105780, 1.838674, -0.086563, 1.909556, -0.066637, 1.980236, -0.046003, 2.050706, -0.024664, 2.120960, -0.002621, 2.190989, 0.020124, 2.260787, 0.043568, 2.330348, 0.067709, 2.399663, 0.092544, 2.468727, 0.118070, 2.537532, 0.144287, 2.606071, 0.171190, 2.674338, 0.198777, 2.742326, 0.227045, -0.198699, -0.175509, -0.159151, -0.142075, -0.124284, -0.105780, -0.086563, -0.066637, -0.046003, -0.024664, -0.002621, 0.020124, 0.043568, 0.067709, 0.092544, 0.118070, 0.144287, 0.171190, 0.198777, 0.227045, -0.031785, 0.030779, -0.358430, -7.382340, -0.152759
1.378948, -0.199033, 1.486945, -0.175794, 1.558744, -0.159402, 1.630375, -0.142293, 1.701832, -0.124469, 1.773107, -0.105931, 1.844193, -0.086681, 1.915082, -0.066722, 1.985769, -0.046054, 2.056246, -0.024681, 2.126505, -0.002604, 2.196540, 0.020175, 2.266344, 0.043653, 2.335909, 0.067827, 2.405229, 0.092696, 2.474297, 0.118257, 2.543106, 0.144508, 2.611649, 0.171445, 2.679920, 0.199066, 2.747910, 0.227368, -0.199033, -0.175794, -0.159402, -0.142293, -0.124469, -0.105931, -0.086681, -0.066722, -0.046054, -0.024681, -0.002604, 0.020175, 0.043653, 0.067827, 0.092696, 0.118257, 0.144508, 0.171445, 0.199066, 0.227368, -0.031622, 0.029065, -0.359543, -7.382565, -0.152633
1.384418, -0.199371, 1.492428, -0.176082, 1.564236, -0.159656, 1.635875, -0.142514, 1.707340, -0.124656, 1.778622, -0.106084, 1.849716, -0.086801, 1.920613, -0.066807, 1.991306, -0.046106, 2.061789, -0.024698, 2.132054, -0.002587, 2.202095, 0.020226, 2.271904, 0.043738, 2.341474, 0.067947, 2.410799, 0.092850, 2.479871, 0.118445, 2.548684, 0.144730, 2.617231, 0.171701, 2.685504, 0.199357, 2.753498, 0.227694, -0.199371, -0.176082, -0.159656, -0.142514, -0.124656, -0.106084, -0.086801, -0.066807, -0.046106, -0.024698, -0.002587, 0.020226, 0.043738, 0.067947, 0.092850, 0.118445, 0.144730, 0.171701, 0.199357, 0.227694, -0.031464, 0.027432, -0.360666, -7.382873, -0.152509
1.389892, -0.199712, 1.461947, -0.184332, 1.533844, -0.168232, 1.605577, -0.151414, 1.677138, -0.133880, 1.748520, -0.115631, 1.819717, -0.096669, 1.890720, -0.076996, 1.961522, -0.056614, 2.032118, -0.035525, 2.102499, -0.013731, 2.172658, 0.008766, 2.242589, 0.031963, 2.312285, 0.055858, 2.381738, 0.080449, 2.450942, 0.105733, 2.519889, 0.131708, 2.588573, 0.158371, 2.656988, 0.185720, 2.725125, 0.213751, -0.199712, -0.184332, -0.168232, -0.151414, -0.133880, -0.115631, -0.096669, -0.076996, -0.056614, -0.035525, -0.013731, 0.008766, 0.031963, 0.055858, 0.080449, 0.105733, 0.131708, 0.158371, 0.185720, 0.213751, -0.030819, 0.026720, -0.361488, -7.383939, -0.131791
1.358964, -0.205932, 1.467093, -0.183086, 1.538984, -0.166956, 1.610710, -0.150107, 1.682263, -0.132543, 1.753638, -0.114263, 1.824826, -0.095271, 1.895821, -0.075568, 1.966615, -0.055156, 2.037201, -0.034037, 2.107573, -0.012213, 2.177723, 0.010313, 2.247644, 0.033540, 2.317329, 0.057465, 2.386772, 0.082085, 2.455965, 0.107399, 2.524901, 0.133403, 2.593574, 0.160095, 2.661977, 0.187473, 2.730102, 0.215534, -0.205932, -0.183086, -0.166956, -0.150107, -0.132543, -0.114263, -0.095271, -0.075568, -0.055156, -0.034037, -0.012213, 0.010313, 0.033540, 0.057465, 0.082085, 0.107399, 0.133403, 0.160095, 0.187473, 0.215534, -0.030135, 0.025875, -0.360664, -7.383260, -0.137177
1.364568, -0.205452, 1.472697, -0.182489, 1.544587, -0.166280, 1.616310, -0.149353, 1.687861, -0.131709, 1.759232, -0.113351, 1.830415, -0.094280, 1.901405, -0.074499, 1.972193, -0.054008, 2.042772, -0.032811, 2.113136, -0.010909, 2.183278, 0.011696, 2.253190, 0.035001, 2.322865, 0.059004, 2.392297, 0.083702, 2.461478, 0.109094, 2.530402, 0.135176, 2.599062, 0.161946, 2.667451, 0.189401, 2.735562, 0.217539, -0.205452, -0.182489, -0.166280, -0.149353, -0.131709, -0.113351, -0.094280, -0.074499, -0.054008, -0.032811, -0.010909, 0.011696, 0.035001, 0.059004, 0.083702, 0.109094, 0.135176, 0.161946, 0.189401, 0.217539, -0.030601, 0.024392, -0.361830, -7.383722, -0.139064
1.370144, -0.205177, 1.478276, -0.182112, 1.550166, -0.165836, 1.621890, -0.148842, 1.693441, -0.131132, 1.764811, -0.112707, 1.835993, -0.093569, 1.906980, -0.073720, 1.977765, -0.053162, 2.048341, -0.031898, 2.118701, -0.009929, 2.188837, 0.012743, 2.258744, 0.036115, 2.328413, 0.060184, 2.397838, 0.084950, 2.467012, 0.110408, 2.535928, 0.136556, 2.604579, 0.163393, 2.672958, 0.190915, 2.741058, 0.219119, -0.205177, -0.182112, -0.165836, -0.148842, -0.131132, -0.112707, -0.093569, -0.073720, -0.053162, -0.031898, -0.009929, 0.012743, 0.036115, 0.060184, 0.084950, 0.110408, 0.136556, 0.163393, 0.190915, 0.219119, -0.030906, 0.022979, -0.362982, -7.384254, -0.140716
1.375711, -0.204968, 1.447841, -0.189709, 1.519814, -0.173730, 1.591624, -0.157031, 1.663263, -0.139616, 1.734725, -0.121485, 1.806001, -0.102640, 1.877086, -0.083083, 1.947971, -0.062817, 2.018651, -0.041842, 2.089117, -0.020162, 2.159363, 0.002222, 2.229381, 0.025307, 2.299165, 0.049090, 2.368708, 0.073571, 2.438002, 0.098746, 2.507042, 0.124612, 2.575819, 0.151168, 2.644327, 0.178410, 2.712559, 0.206336, -0.204968, -0.189709, -0.173730, -0.157031, -0.139616, -0.121485, -0.102640, -0.083083, -0.062817, -0.041842, -0.020162, 0.002222, 0.025307, 0.049090, 0.073571, 0.098746, 0.124612, 0.151168, 0.178410, 0.206336, -0.030675, 0.022367, -0.363827, -7.385416, -0.121424
1.344834, -0.210647, 1.453067, -0.187945, 1.525027, -0.171910, 1.596824, -0.155155, 1.668450, -0.137684, 1.739897, -0.119497, 1.811159, -0.100597, 1.882229, -0.080985, 1.953099, -0.060663, 2.023762, -0.039634, 2.094211, -0.017899, 2.164439, 0.004539, 2.234440, 0.027679, 2.304205, 0.051517, 2.373729, 0.076052, 2.443004, 0.101281, 2.512023, 0.127201, 2.580779, 0.153810, 2.649266, 0.181105, 2.717477, 0.209084, -0.210647, -0.187945, -0.171910, -0.155155, -0.137684, -0.119497, -0.100597, -0.080985, -0.060663, -0.039634, -0.017899, 0.004539, 0.027679, 0.051517, 0.076052, 0.101281, 0.127201, 0.153810, 0.181105, 0.209084, -0.030350, 0.021634, -0.363013, -7.384853, -0.128221
1.350517, -0.209740, 1.458742, -0.186887, 1.530697, -0.170750, 1.602486, -0.153895, 1.674104, -0.136322, 1.745542, -0.118035, 1.816794, -0.099033, 1.887852, -0.079321, 1.958709, -0.058898, 2.029359, -0.037769, 2.099794, -0.015933, 2.170007, 0.006605, 2.239991, 0.029845, 2.309739, 0.053783, 2.379244, 0.078417, 2.448500, 0.103745, 2.517498, 0.129765, 2.586233, 0.156473, 2.654698, 0.183867, 2.722885, 0.211945, -0.209740, -0.186887, -0.170750, -0.153895, -0.136322, -0.118035, -0.099033, -0.079321, -0.058898, -0.037769, -0.015933, 0.006605, 0.029845, 0.053783, 0.078417, 0.103745, 0.129765, 0.156473, 0.183867, 0.211945, -0.031122, 0.020354, -0.364167, -7.385515, -0.131341
1.356161, -0.209080, 1.464383, -0.186096, 1.536335, -0.169873, 1.608120, -0.152931, 1.679733, -0.135273, 1.751165, -0.116899, 1.822410, -0.097811, 1.893461, -0.078012, 1.964310, -0.057504, 2.034950, -0.036288, 2.105375, -0.014367, 2.175577, 0.008258, 2.245550, 0.031583, 2.315285, 0.055606, 2.384777, 0.080326, 2.454018, 0.105740, 2.523002, 0.131845, 2.591721, 0.158638, 2.660169, 0.186117, 2.728338, 0.214279, -0.209080, -0.186096, -0.169873, -0.152931, -0.135273, -0.116899, -0.097811, -0.078012, -0.057504, -0.036288, -0.014367, 0.008258, 0.031583, 0.055606, 0.080326, 0.105740, 0.131845, 0.158638, 0.186117, 0.214279, -0.031692, 0.019137, -0.365297, -7.386237, -0.134081
1.361789, -0.208525, 1.433975, -0.193303, 1.506005, -0.177360, 1.577873, -0.160698, 1.649570, -0.143318, 1.721089, -0.125221, 1.792425, -0.106411, 1.863568, -0.086888, 1.934513, -0.066654, 2.005252, -0.045712, 2.075777, -0.024064, 2.146083, -0.001712, 2.216162, 0.021343, 2.286007, 0.045097, 2.355611, 0.069548, 2.424966, 0.094694, 2.494067, 0.120532, 2.562906, 0.147060, 2.631476, 0.174275, 2.699771, 0.202174, -0.208525, -0.193303, -0.177360, -0.160698, -0.143318, -0.125221, -0.106411, -0.086888, -0.066654, -0.045712, -0.024064, -0.001712, 0.021343, 0.045097, 0.069548, 0.094694, 0.120532, 0.147060, 0.174275, 0.202174, -0.031696, 0.018612, -0.366118, -7.387479, -0.115596
1.330939, -0.213880, 1.439253, -0.191213, 1.511267, -0.175199, 1.583118, -0.158467, 1.654798, -0.141016, 1.726300, -0.122850, 1.797617, -0.103970, 1.868741, -0.084377, 1.939666, -0.064074, 2.010385, -0.043063, 2.080889, -0.021346, 2.151173, 0.001075, 2.221229, 0.024198, 2.291051, 0.048020, 2.360631, 0.072539, 2.429962, 0.097753, 2.499037, 0.123659, 2.567850, 0.150254, 2.636394, 0.177536, 2.704662, 0.205502, -0.213880, -0.191213, -0.175199, -0.158467, -0.141016, -0.122850, -0.103970, -0.084377, -0.064074, -0.043063, -0.021346, 0.001075, 0.024198, 0.048020, 0.072539, 0.097753, 0.123659, 0.150254, 0.177536, 0.205502, -0.031575, 0.017978, -0.365272, -7.387015, -0.123269
1.336674, -0.212701, 1.444976, -0.189862, 1.516982, -0.173735, 1.588822, -0.156889, 1.660491, -0.139325, 1.731980, -0.121045, 1.803284, -0.102052, 1.874393, -0.082346, 1.945302, -0.061930, 2.016003, -0.040806, 2.086490, -0.018976, 2.156755, 0.003557, 2.226790, 0.026792, 2.296590, 0.050727, 2.366148, 0.075358, 2.435455, 0.100683, 2.504506, 0.126701, 2.573293, 0.153407, 2.641809, 0.180800, 2.710048, 0.208877, -0.212701, -0.189862, -0.173735, -0.156889, -0.139325, -0.121045, -0.102052, -0.082346, -0.061930, -0.040806, -0.018976, 0.003557, 0.026792, 0.050727, 0.075358, 0.100683, 0.126701, 0.153407, 0.180800, 0.208877, -0.032517, 0.016877, -0.366380, -7.387846, -0.127148
1.342363, -0.211793, 1.450659, -0.188809, 1.522659, -0.172584, 1.594493, -0.155641, 1.666154, -0.137980, 1.737635, -0.119603, 1.808929, -0.100512, 1.880028, -0.080710, 1.950926, -0.060197, 2.021615, -0.038977, 2.092088, -0.017050, 2.162338, 0.005580, 2.232359, 0.028911, 2.302143, 0.052941, 2.371683, 0.077668, 2.440972, 0.103089, 2.510004, 0.129202, 2.578771, 0.156004, 2.647267, 0.183492, 2.715484, 0.211663, -0.211793, -0.188809, -0.172584, -0.155641, -0.137980, -0.119603, -0.100512, -0.080710, -0.060197, -0.038977, -0.017050, 0.005580, 0.028911, 0.052941, 0.077668, 0.103089, 0.129202, 0.156004, 0.183492, 0.211663, -0.033231, 0.015831, -0.367458, -7.388728, -0.130558
1.348032, -0.211014, 1.420264, -0.195783, 1.492341, -0.179830, 1.564255, -0.163157, 1.635999, -0.145765, 1.707565, -0.127658, 1.778946, -0.108835, 1.850136, -0.089300, 1.921127, -0.069053, 1.991911, -0.048098, 2.062483, -0.026436, 2.132834, -0.004069, 2.202958, 0.019000, 2.272849, 0.042769, 2.342497, 0.067236, 2.411898, 0.092398, 2.481044, 0.118253, 2.549927, 0.144798, 2.618542, 0.172030, 2.686881, 0.199947, -0.211014, -0.195783, -0.179830, -0.163157, -0.145765, -0.127658, -0.108835, -0.089300, -0.069053, -0.048098, -0.026436, -0.004069, 0.019000, 0.042769, 0.067236, 0.092398, 0.118253, 0.144798, 0.172030, 0.199947, -0.033364, 0.015383, -0.368229, -7.390038, -0.112508
1.317195, -0.216175, 1.425576, -0.193481, 1.497636, -0.177450, 1.569531, -0.160699, 1.641256, -0.143230, 1.712802, -0.125045, 1.784163, -0.106145, 1.855332, -0.086533, 1.926301, -0.066209, 1.997062, -0.045177, 2.067611, -0.023439, 2.137938, -0.000996, 2.208037, 0.022149, 2.277901, 0.045994, 2.347524, 0.070536, 2.416897, 0.095773, 2.486015, 0.121703, 2.554869, 0.148322, 2.623455, 0.175629, 2.691763, 0.203620, -0.216175, -0.193481, -0.177450, -0.160699, -0.143230, -0.125045, -0.106145, -0.086533, -0.066209, -0.045177, -0.023439, -0.000996, 0.022149, 0.045994, 0.070536, 0.095773, 0.121703, 0.148322, 0.175629, 0.203620, -0.033351, 0.014837, -0.367329, -7.389658, -0.120731
1.322965, -0.214817, 1.431332, -0.191942, 1.503381, -0.175791, 1.575265, -0.158919, 1.646977, -0.141330, 1.718509, -0.123025, 1.789854, -0.104005, 1.861006, -0.084272, 1.931957, -0.063829, 2.002700, -0.042678, 2.073228, -0.020820, 2.143534, 0.001742, 2.213610, 0.025006, 2.283451, 0.048969, 2.353048, 0.073630, 2.422395, 0.098985, 2.491486, 0.125033, 2.560312, 0.151770, 2.628868, 0.179194, 2.697145, 0.207302, -0.214817, -0.191942, -0.175791, -0.158919, -0.141330, -0.123025, -0.104005, -0.084272, -0.063829, -0.042678, -0.020820, 0.001742, 0.025006, 0.048969, 0.073630, 0.098985, 0.125033, 0.151770, 0.179194, 0.207302, -0.034381, 0.013893, -0.368372, -7.390632, -0.125082
1.328685, -0.213745, 1.437044, -0.190717, 1.509086, -0.174462, 1.580962, -0.157488, 1.652665, -0.139796, 1.724187, -0.121388, 1.795522, -0.102266, 1.866662, -0.082431, 1.937600, -0.061886, 2.008329, -0.040632, 2.078841, -0.018673, 2.149131, 0.003991, 2.219191, 0.027356, 2.289013, 0.051421, 2.358592, 0.076183, 2.427919, 0.101639, 2.496988, 0.127788, 2.565792, 0.154626, 2.634325, 0.182150, 2.702579, 0.210358, -0.213745, -0.190717, -0.174462, -0.157488, -0.139796, -0.121388, -0.102266, -0.082431, -0.061886, -0.040632, -0.018673, 0.003991, 0.027356, 0.051421, 0.076183, 0.101639, 0.127788, 0.154626, 0.182150, 0.210358, -0.035166, 0.012997, -0.369383, -7.391648, -0.128907
1.334380, -0.212817, 1.406655, -0.197551, 1.478773, -0.181564, 1.550728, -0.164856, 1.622512, -0.147430, 1.694119, -0.129286, 1.765540, -0.110428, 1.836769, -0.090856, 1.907799, -0.070573, 1.978622, -0.049580, 2.049232, -0.027881, 2.119622, -0.005476, 2.189784, 0.017631, 2.259711, 0.041439, 2.329397, 0.065945, 2.398834, 0.091147, 2.468016, 0.117041, 2.536935, 0.143626, 2.605585, 0.170899, 2.673959, 0.198857, -0.212817, -0.197551, -0.181564, -0.164856, -0.147430, -0.129286, -0.110428, -0.090856, -0.070573, -0.049580, -0.027881, -0.005476, 0.017631, 0.041439, 0.065945, 0.091147, 0.117041, 0.143626, 0.170899, 0.198857, -0.035364, 0.012617, -0.370089, -7.393014, -0.111067
1.303548, -0.217860, 1.411990, -0.195110, 1.484090, -0.179041, 1.556026, -0.162251, 1.627791, -0.144744, 1.699376, -0.126519, 1.770776, -0.107580, 1.841983, -0.087927, 1.912990, -0.067563, 1.983789, -0.046491, 2.054375, -0.024711, 2.124739, -0.002227, 2.194875, 0.020960, 2.264775, 0.044847, 2.334433, 0.069432, 2.403842, 0.094712, 2.472994, 0.120685, 2.541883, 0.147348, 2.610502, 0.174699, 2.678845, 0.202734, -0.217860, -0.195110, -0.179041, -0.162251, -0.144744, -0.126519, -0.107580, -0.087927, -0.067563, -0.046491, -0.024711, -0.002227, 0.020960, 0.044847, 0.069432, 0.094712, 0.120685, 0.147348, 0.174699, 0.202734, -0.035404, 0.012148, -0.369124, -7.392705, -0.119643
1.309342, -0.216380, 1.417770, -0.193445, 1.489859, -0.177252, 1.561782, -0.160339, 1.633533, -0.142708, 1.705103, -0.124360, 1.776487, -0.105297, 1.847676, -0.085522, 1.918664, -0.065035, 1.989444, -0.043840, 2.060008, -0.021938, 2.130350, 0.000669, 2.200462, 0.023978, 2.270337, 0.047986, 2.339969, 0.072693, 2.409350, 0.098094, 2.478474, 0.124188, 2.547334, 0.150972, 2.615922, 0.178443, 2.684232, 0.206598, -0.216380, -0.193445, -0.177252, -0.160339, -0.142708, -0.124360, -0.105297, -0.085522, -0.065035, -0.043840, -0.021938, 0.000669, 0.023978, 0.047986, 0.072693, 0.098094, 0.124188, 0.150972, 0.178443, 0.206598, -0.036472, 0.011342, -0.370093, -7.393799, -0.124290
