2.137394, 19.746550, -0.918349, 2.618588, -0.866322, 0.934948, -1.568530, -2432.251856, 0.836332
2.155608, 19.722712, -0.943439, 2.637394, -0.875562, 0.956730, -1.568952, -3040.938063, 0.836332
2.173218, 19.698425, -0.968529, 2.655608, -0.884216, 0.977038, -1.569305, -3821.126536, 0.836332
2.190214, 19.673703, -0.993619, 2.673218, -0.892303, 0.995948, -1.569597, -4827.328460, 0.836332
2.206584, 19.648563, -1.018709, 2.690214, -0.899846, 1.013534, -1.569838, -6133.614158, 0.836332
2.222318, 19.623020, -1.043799, 2.706584, -0.906866, 1.029872, -1.570037, -7841.521807, 0.836332
2.237406, 19.597090, -1.068889, 2.722318, -0.913384, 1.045030, -1.570198, -10091.562847, 0.836332
2.251839, 19.570790, -1.093979, 2.737406, -0.919422, 1.059079, -1.570329, -13080.155736, 0.836332
2.265607, 19.544137, -1.119069, 2.751839, -0.925003, 1.072082, -1.570435, -17084.873622, 0.836332
2.278703, 19.517146, -1.144159, 2.765607, -0.930146, 1.084098, -1.570519, -22502.595185, 0.836332
2.291117, 19.489835, -1.169249, 2.778703, -0.934875, 1.095186, -1.570585, -29908.031358, 0.836332
2.302843, 19.462221, -1.194339, 2.791117, -0.939210, 1.105397, -1.570638, -40144.939221, 0.836332
2.313871, 19.434322, -1.219429, 2.802843, -0.943171, 1.114781, -1.570679, -54470.761045, 0.836332
2.324197, 19.406155, -1.244518, 2.813871, -0.946778, 1.123380, -1.570710, -74790.420823, 0.836332
2.333813, 19.377738, -1.269608, 2.824197, -0.950051, 1.131238, -1.570734, -104042.081594, 0.836332
2.342712, 19.349088, -1.294698, 2.833813, -0.953008, 1.138390, -1.570752, -146848.372092, 0.836332
2.350890, 19.320224, -1.319788, 2.842712, -0.955667, 1.144871, -1.570765, -210643.797527, 0.836332
2.358342, 19.291165, -1.344878, 2.850890, -0.958043, 1.150711, -1.570775, -307682.062317, 0.836332
2.365062, 19.261927, -1.369968, 2.858342, -0.960152, 1.155937, -1.570782, -458722.792243, 0.836332
2.371046, 19.232530, -1.395058, 2.865062, -0.962008, 1.160575, -1.570787, -700044.040205, 0.836332
2.376291, 19.202992, -1.420148, 2.871046, -0.963625, 1.164646, -1.570790, -1097323.974465, 0.836332
2.380794, 19.173332, -1.445238, 2.876291, -0.965013, 1.168168, -1.570793, -1774376.768248, 0.836332
2.384550, 19.143568, -1.470328, 2.880794, -0.966184, 1.171158, -1.570794, -2975817.414042, 0.836332
2.387559, 19.113719, -1.495418, 2.884550, -0.967146, 1.173629, -1.570795, -5212117.611161, 0.836332
2.389819, 19.083804, -1.520508, 2.887559, -0.967907, 1.175593, -1.570796, -9619667.521032, 0.677267
2.391327, 19.053842, -1.540826, 2.889819, -0.968472, 1.177059, -1.570796, -16696612.083466, -0.003741
2.392226, 19.023856, -1.540714, 2.891327, -0.968847, 1.178033, -1.570796, -17238107.201614, -0.002501
2.393128, 18.993869, -1.540639, 2.892226, -0.969069, 1.178612, -1.570796, -17535717.639348, -0.001493
2.394032, 18.963883, -1.540594, 2.893128, -0.969291, 1.179192, -1.570796, -17855715.169434, -0.001501
2.394938, 18.933897, -1.540549, 2.894032, -0.969513, 1.179772, -1.570796, -18184229.060238, -0.001507
2.395846, 18.903910, -1.540504, 2.894938, -0.969735, 1.180352, -1.570796, -18520933.462253, -0.001511
2.396754, 18.873924, -1.540458, 2.895846, -0.969956, 1.180932, -1.570796, -18866406.575026, -0.001516
2.397664, 18.843938, -1.540413, 2.896754, -0.970177, 1.181511, -1.570796, -19220720.755158, -0.001521
2.398576, 18.813952, -1.540367, 2.897664, -0.970397, 1.182090, -1.570796, -19584181.169320, -0.001525
2.399488, 18.783966, -1.540322, 2.898576, -0.970616, 1.182669, -1.570796, -19957119.258918, -0.001530
2.400403, 18.753980, -1.540276, 2.899488, -0.970836, 1.183247, -1.570796, -20339890.160622, -0.001534
2.401318, 18.723993, -1.540230, 2.900403, -0.971054, 1.183825, -1.570796, -20732756.303078, -0.001539
2.402235, 18.694008, -1.540183, 2.901318, -0.971273, 1.184403, -1.570796, -21136050.409643, -0.001544
2.403153, 18.664022, -1.540137, 2.902235, -0.971490, 1.184980, -1.570796, -21550025.857103, -0.001548
2.404073, 18.634036, -1.540091, 2.903153, -0.971708, 1.185557, -1.570796, -21975151.135844, -0.001553
2.404994, 18.604050, -1.540044, 2.904073, -0.971925, 1.186134, -1.570796, -22411787.140194, -0.001558
2.405916, 18.574064, -1.539997, 2.904994, -0.972141, 1.186710, -1.570796, -22860453.736455, -0.001563
2.406840, 18.544078, -1.539951, 2.905916, -0.972357, 1.187286, -1.570796, -23321239.271654, -0.001567
2.407765, 18.514092, -1.539903, 2.906840, -0.972572, 1.187862, -1.570796, -23794649.487971, -0.001572
2.408692, 18.484107, -1.539856, 2.907765, -0.972787, 1.188437, -1.570796, -24281398.752427, -0.001577
2.409620, 18.454121, -1.539809, 2.908692, -0.973001, 1.189012, -1.570796, -24781568.623089, -0.001582
2.410549, 18.424136, -1.539762, 2.909620, -0.973215, 1.189587, -1.570796, -25295949.507122, -0.001587
2.411480, 18.394150, -1.539714, 2.910549, -0.973428, 1.190161, -1.570796, -25824705.270821, -0.001592
2.412413, 18.364164, -1.539666, 2.911480, -0.973641, 1.190735, -1.570796, -26368539.639287, -0.001597
2.413346, 18.334179, -1.539618, 2.912413, -0.973853, 1.191309, -1.570796, -26928096.537506, -0.001602
2.414282, 18.304194, -1.539570, 2.913346, -0.974065, 1.191882, -1.570796, -27503628.531520, -0.001607
2.415218, 18.274208, -1.539522, 2.914282, -0.974276, 1.192455, -1.570796, -28095738.570130, -0.001612
2.416156, 18.244223, -1.539474, 2.915218, -0.974487, 1.193027, -1.570796, -28705394.558725, -0.001617
2.417096, 18.214238, -1.539425, 2.916156, -0.974697, 1.193600, -1.570796, -29332741.746929, -0.001622
2.418037, 18.184252, -1.539377, 2.917096, -0.974906, 1.194171, -1.570796, -29978673.609687, -0.001627
2.418979, 18.154267, -1.539328, 2.918037, -0.975115, 1.194743, -1.570796, -30643793.491480, -0.001632
2.419923, 18.124282, -1.539279, 2.918979, -0.975324, 1.195314, -1.570796, -31328942.832394, -0.001637
2.420868, 18.094297, -1.539230, 2.919923, -0.975532, 1.195885, -1.570796, -32034749.904704, -0.001642
2.421815, 18.064312, -1.539180, 2.920868, -0.975739, 1.196456, -1.570796, -32761952.963255, -0.001647
2.422764, 18.034327, -1.539131, 2.921815, -0.975946, 1.197026, -1.570796, -33511464.887683, -0.001653
2.423713, 18.004342, -1.539081, 2.922764, -0.976152, 1.197596, -1.570796, -34284069.786040, -0.001658
2.424665, 17.974357, -1.539032, 2.923713, -0.976358, 1.198165, -1.570796, -35080472.756333, -0.001663
2.425618, 17.944372, -1.538982, 2.924665, -0.976563, 1.198734, -1.570796, -35901679.608935, -0.001668
2.426572, 17.914387, -1.538932, 2.925618, -0.976768, 1.199303, -1.570796, -36748843.507298, -0.001674
2.427528, 17.884403, -1.538882, 2.926572, -0.976972, 1.199871, -1.570796, -37622880.034620, -0.001679
2.428485, 17.854418, -1.538831, 2.927528, -0.977175, 1.200440, -1.570796, -38524440.721682, -0.001684
2.429444, 17.824433, -1.538781, 2.928485, -0.977378, 1.201007, -1.570796, -39454813.482815, -0.001690
2.430404, 17.794449, -1.538730, 2.929444, -0.977581, 1.201575, -1.570796, -40415471.498791, -0.001695
2.431366, 17.764464, -1.538679, 2.930404, -0.977782, 1.202142, -1.570796, -41407082.588057, -0.001700
2.432329, 17.734479, -1.538628, 2.931366, -0.977984, 1.202709, -1.570796, -42431658.739430, -0.001706
2.433294, 17.704495, -1.538577, 2.932329, -0.978184, 1.203275, -1.570796, -43489414.351709, -0.001711
2.434260, 17.674511, -1.538526, 2.933294, -0.978384, 1.203841, -1.570796, -44582228.185357, -0.001717
2.435228, 17.644526, -1.538474, 2.934260, -0.978584, 1.204407, -1.570796, -45711650.367458, -0.001722
2.436198, 17.614542, -1.538422, 2.935228, -0.978782, 1.204972, -1.570796, -46878952.163598, -0.001728
2.437169, 17.584558, -1.538371, 2.936198, -0.978981, 1.205537, -1.570796, -48085768.055489, -0.001733
2.438142, 17.554573, -1.538319, 2.937169, -0.979178, 1.206102, -1.570796, -49334198.796609, -0.001739
2.439116, 17.524589, -1.538266, 2.938142, -0.979375, 1.206666, -1.570796, -50624541.556067, -0.001745
2.440091, 17.494605, -1.538214, 2.939116, -0.979571, 1.207230, -1.570796, -51960423.019415, -0.001750
2.441069, 17.464621, -1.538162, 2.940091, -0.979767, 1.207794, -1.570796, -53342203.550590, -0.001756
2.442048, 17.434637, -1.538109, 2.941069, -0.979962, 1.208357, -1.570796, -54772470.947655, -0.001762
2.443028, 17.404653, -1.538056, 2.942048, -0.980157, 1.208920, -1.570796, -56253162.575202, -0.001768
2.444010, 17.374669, -1.538003, 2.943028, -0.980351, 1.209483, -1.570796, -57786664.467118, -0.001773
2.444994, 17.344685, -1.537950, 2.944010, -0.980544, 1.210045, -1.570796, -59374914.647654, -0.001779
2.445979, 17.314701, -1.537896, 2.944994, -0.980737, 1.210607, -1.570796, -61019981.908958, -0.001785
2.446966, 17.284718, -1.537843, 2.945979, -0.980929, 1.211168, -1.570796, -62725844.123306, -0.001791
2.447954, 17.254734, -1.537789, 2.946966, -0.981120, 1.211730, -1.570796, -64492968.548843, -0.001797
2.448944, 17.224750, -1.537735, 2.947954, -0.981311, 1.212291, -1.570796, -66325632.307668, -0.001803
2.449936, 17.194767, -1.537681, 2.948944, -0.981501, 1.212851, -1.570796, -68225027.722523, -0.001809
2.450929, 17.164783, -1.537627, 2.949936, -0.981690, 1.213411, -1.570796, -70196075.012051, -0.001815
2.451924, 17.134799, -1.537572, 2.950929, -0.981879, 1.213971, -1.570796, -72241203.403412, -0.001821
2.452921, 17.104816, -1.537518, 2.951924, -0.982067, 1.214531, -1.570796, -74364912.819274, -0.001827
2.453919, 17.074833, -1.537463, 2.952921, -0.982254, 1.215090, -1.570796, -76567579.713138, -0.001833
2.454919, 17.044849, -1.537408, 2.953919, -0.982441, 1.215649, -1.570796, -78854635.704191, -0.001839
2.455920, 17.014866, -1.537353, 2.954919, -0.982627, 1.216207, -1.570796, -81231333.949293, -0.001845
2.456923, 16.984883, -1.537298, 2.955920, -0.982812, 1.216765, -1.570796, -83699549.259194, -0.001851
2.457928, 16.954900, -1.537242, 2.956923, -0.982997, 1.217323, -1.570796, -86263737.478644, -0.001857
2.458934, 16.924917, -1.537186, 2.957928, -0.983181, 1.217880, -1.570796, -88930458.984197, -0.001864
2.459942, 16.894933, -1.537130, 2.958934, -0.983364, 1.218437, -1.570796, -91702573.273300, -0.001870
2.460952, 16.864950, -1.537074, 2.959942, -0.983547, 1.218994, -1.570796, -94584832.012372, -0.001876
2.461964, 16.834968, -1.537018, 2.960952, -0.983729, 1.219551, -1.570796, -97582326.184729, -0.001882
2.462977, 16.804985, -1.536962, 2.961964, -0.983910, 1.220107, -1.570796, -100700703.806236, -0.001889
2.463992, 16.775002, -1.536905, 2.962977, -0.984091, 1.220662, -1.570796, -103946797.628780, -0.001895
2.465008, 16.745019, -1.536848, 2.963992, -0.984270, 1.221218, -1.570796, -107325919.133344, -0.001902
2.466026, 16.715036, -1.536791, 2.965008, -0.984449, 1.221773, -1.570796, -110845627.509515, -0.001908
2.467046, 16.685054, -1.536734, 2.966026, -0.984628, 1.222327, -1.570796, -114508196.763710, -0.001915
2.468068, 16.655071, -1.536676, 2.967046, -0.984805, 1.222882, -1.570796, -118325587.567396, -0.001921
2.469092, 16.625089, -1.536619, 2.968068, -0.984982, 1.223436, -1.570796, -122301651.911392, -0.001928
2.470117, 16.595106, -1.536561, 2.969092, -0.985159, 1.223989, -1.570796, -126443922.078822, -0.001934
2.471144, 16.565124, -1.536503, 2.970117, -0.985334, 1.224542, -1.570796, -130765711.351789, -0.001941
2.472172, 16.535141, -1.536445, 2.971144, -0.985509, 1.225095, -1.570796, -135270092.352491, -0.001947
2.473202, 16.505159, -1.536386, 2.972172, -0.985683, 1.225648, -1.570796, -139967897.474959, -0.001954
2.474235, 16.475177, -1.536328, 2.973202, -0.985856, 1.226200, -1.570796, -144867802.900837, -0.001961
2.475268, 16.445195, -1.536269, 2.974235, -0.986028, 1.226752, -1.570796, -149978504.093761, -0.001968
2.476304, 16.415212, -1.536210, 2.975268, -0.986200, 1.227304, -1.570796, -155314340.477233, -0.001974
2.477341, 16.385230, -1.536150, 2.976304, -0.986371, 1.227855, -1.570796, -160880377.821227, -0.001981
2.478381, 16.355248, -1.536091, 2.977341, -0.986541, 1.228406, -1.570796, -166687504.763467, -0.001988
2.479422, 16.325266, -1.536031, 2.978381, -0.986710, 1.228956, -1.570796, -172755959.668073, -0.001995
2.480464, 16.295285, -1.535972, 2.979422, -0.986879, 1.229506, -1.570796, -179089614.558702, -0.002002
2.481509, 16.265303, -1.535911, 2.980464, -0.987047, 1.230056, -1.570796, -185705308.892491, -0.002009
2.482555, 16.235321, -1.535851, 2.981509, -0.987214, 1.230605, -1.570796, -192609613.882660, -0.002016
2.483603, 16.205339, -1.535791, 2.982555, -0.987380, 1.231154, -1.570796, -199828151.907235, -0.002023
2.484653, 16.175358, -1.535730, 2.983603, -0.987546, 1.231703, -1.570796, -207362393.136880, -0.002030
2.485705, 16.145376, -1.535669, 2.984653, -0.987710, 1.232252, -1.570796, -215239185.640196, -0.002037
2.486759, 16.115395, -1.535608, 2.985705, -0.987874, 1.232800, -1.570796, -223454266.749530, -0.002044
2.487814, 16.085413, -1.535547, 2.986759, -0.988037, 1.233347, -1.570796, -232042319.109322, -0.002052
2.488871, 16.055432, -1.535485, 2.987814, -0.988199, 1.233895, -1.570796, -241008142.871128, -0.002059
2.489930, 16.025451, -1.535423, 2.988871, -0.988361, 1.234442, -1.570796, -250375682.972640, -0.002066
2.490991, 15.995469, -1.535361, 2.989930, -0.988521, 1.234988, -1.570796, -260158833.880217, -0.002073
2.492054, 15.965488, -1.535299, 2.990991, -0.988681, 1.235535, -1.570796, -270362430.431275, -0.002081
2.493119, 15.935507, -1.535237, 2.992054, -0.988840, 1.236081, -1.570796, -281017326.972317, -0.002088
2.494186, 15.905526, -1.535174, 2.993119, -0.988998, 1.236626, -1.570796, -292129264.297169, -0.002096
2.495254, 15.875545, -1.535111, 2.994186, -0.989155, 1.237172, -1.570796, -303724249.439938, -0.002103
2.496324, 15.845564, -1.535048, 2.995254, -0.989312, 1.237716, -1.570796, -315807191.337580, -0.002111
2.497397, 15.815583, -1.534985, 2.996324, -0.989467, 1.238261, -1.570796, -328377791.675692, -0.002118
2.498471, 15.785603, -1.534921, 2.997397, -0.989622, 1.238805, -1.570796, -341487929.328556, -0.002126
2.499547, 15.755622, -1.534858, 2.998471, -0.989776, 1.239349, -1.570796, -355122561.807542, -0.002133
2.500625, 15.725641, -1.534794, 2.999547, -0.989928, 1.239893, -1.570796, -369279099.712540, -0.002141
2.501704, 15.695661, -1.534729, 3.000625, -0.990080, 1.240436, -1.570796, -383976152.451136, -0.002149
2.502786, 15.665680, -1.534665, 3.001704, -0.990232, 1.240979, -1.570796, -399236507.026718, -0.002157
2.503870, 15.635700, -1.534600, 3.002786, -0.990382, 1.241521, -1.570796, -415024077.525802, -0.002164
2.504956, 15.605719, -1.534535, 3.003870, -0.990531, 1.242063, -1.570796, -431329226.910411, -0.002172
2.506043, 15.575739, -1.534470, 3.004956, -0.990680, 1.242605, -1.570796, -448143167.733850, -0.002180
2.507133, 15.545759, -1.534405, 3.006043, -0.990827, 1.243146, -1.570796, -465463241.718411, -0.002188
2.508224, 15.515779, -1.534339, 3.007133, -0.990974, 1.243688, -1.570796, -483249032.822017, -0.002196
2.509318, 15.485799, -1.534273, 3.008224, -0.991120, 1.244228, -1.570796, -501436478.004414, -0.002204
2.510413, 15.455819, -1.534207, 3.009318, -0.991264, 1.244769, -1.570796, -519966522.025227, -0.002212
2.511511, 15.425839, -1.534141, 3.010413, -0.991408, 1.245309, -1.570796, -538837342.758168, -0.002220
2.512610, 15.395859, -1.534074, 3.011511, -0.991551, 1.245848, -1.570796, -557844795.482415, -0.002228
2.513711, 15.365879, -1.534007, 3.012610, -0.991693, 1.246388, -1.570796, -576980396.119099, -0.002237
2.514815, 15.335899, -1.533940, 3.013711, -0.991834, 1.246927, -1.570796, -596060912.394848, -0.002245
2.515920, 15.305920, -1.533873, 3.014815, -0.991974, 1.247465, -1.570796, -614948530.807810, -0.002253
2.517028, 15.275940, -1.533805, 3.015920, -0.992114, 1.248004, -1.570796, -633397997.776646, -0.002261
2.518137, 15.245961, -1.533737, 3.017028, -0.992252, 1.248542, -1.570796, -651208870.209560, -0.002270
2.519249, 15.215981, -1.533669, 3.018137, -0.992389, 1.249079, -1.570796, -668157323.757840, -0.002278
2.520362, 15.186002, -1.533601, 3.019249, -0.992525, 1.249616, -1.570796, -683892192.223984, -0.002287
2.521478, 15.156023, -1.533532, 3.020362, -0.992661, 1.250153, -1.570796, -698037306.876450, -0.002295
2.522596, 15.126044, -1.533463, 3.021478, -0.992795, 1.250690, -1.570796, -710180917.851418, -0.002304
2.523715, 15.096065, -1.533394, 3.022596, -0.992928, 1.251226, -1.570796, -719889989.481189, -0.002313
2.524837, 15.066086, -1.533325, 3.023715, -0.993061, 1.251762, -1.570796, -726620490.805411, -0.002321
2.525961, 15.036107, -1.533255, 3.024837, -0.993192, 1.252298, -1.570796, -729737196.325480, -0.002330
2.527087, 15.006128, -1.533185, 3.025961, -0.993322, 1.252833, -1.570796, -728638552.458618, -0.002339
2.528215, 14.976149, -1.533115, 3.027087, -0.993451, 1.253368, -1.570796, -722389607.675879, -0.002348
2.529345, 14.946170, -1.533045, 3.028215, -0.993580, 1.253902, -1.570796, -710374422.439609, -0.002356
2.530477, 14.916192, -1.532974, 3.029345, -0.993707, 1.254436, -1.570796, -691647606.454110, -0.002365
2.531612, 14.886213, -1.532903, 3.030477, -0.993833, 1.254970, -1.570796, -665177871.431124, -0.002374
2.532748, 14.856235, -1.532832, 3.031612, -0.993958, 1.255503, -1.570796, -630071689.432889, -0.002383
2.533887, 14.826256, -1.532760, 3.032748, -0.994082, 1.256036, -1.570796, -585147120.391921, -0.002392
2.535028, 14.796278, -1.532689, 3.033887, -0.994205, 1.256569, -1.570796, -529428131.050181, -0.002402
2.536171, 14.766300, -1.532617, 3.035028, -0.994327, 1.257101, -1.570796, -461663708.791705, -0.002411
2.537316, 14.736322, -1.532544, 3.036171, -0.994448, 1.257634, -1.570796, -380796695.981799, -0.002420
2.538463, 14.706344, -1.532472, 3.037316, -0.994568, 1.258165, -1.570796, -285698888.253204, -0.002429
2.539613, 14.676366, -1.532399, 3.038463, -0.994687, 1.258697, -1.570796, -175205542.746957, -0.002439
2.540764, 14.646388, -1.532326, 3.039613, -0.994805, 1.259228, -1.570796, -48360509.491895, -0.002448
2.541918, 14.616410, -1.532252, 3.040764, -0.994921, 1.259758, 1.570796, 95778220.436161, -0.002458
2.543074, 14.586432, -1.532178, 3.041918, -0.995037, 1.260288, 1.570796, 258164338.266058, -0.002467
2.544232, 14.556455, -1.532104, 3.043074, -0.995151, 1.260818, 1.570796, 439397106.888375, -0.002477
2.545393, 14.526477, -1.532030, 3.044232, -0.995264, 1.261348, 1.570796, 640137829.006033, -0.002486
2.546556, 14.496500, -1.531956, 3.045393, -0.995376, 1.261877, 1.570796, 860707091.423775, -0.002496
2.547721, 14.466522, -1.531881, 3.046556, -0.995487, 1.262406, 1.570796, 1101064986.135614, -0.002506
2.548888, 14.436545, -1.531805, 3.047721, -0.995597, 1.262935, 1.570796, 1361930226.176839, -0.002516
2.550057, 14.406568, -1.531730, 3.048888, -0.995706, 1.263463, 1.570796, 1642034710.723907, -0.002525
2.551229, 14.376591, -1.531654, 3.050057, -0.995814, 1.263991, 1.570796, 1941799127.363415, -0.002535
2.552403, 14.346614, -1.531578, 3.051229, -0.995920, 1.264518, 1.570796, 2259617787.316515, -0.002545
2.553579, 14.316637, -1.531502, 3.052403, -0.996025, 1.265045, 1.570796, 2594452419.120010, -0.002555
2.554758, 14.286660, -1.531425, 3.053579, -0.996129, 1.265572, 1.570796, 2944588603.912632, -0.002565
2.555938, 14.256683, -1.531348, 3.054758, -0.996232, 1.266099, 1.570796, 3306908673.457562, -0.002576
2.557122, 14.226706, -1.531271, 3.055938, -0.996334, 1.266625, 1.570796, 3677619590.783464, -0.002586
2.558307, 14.196730, -1.531193, 3.057122, -0.996434, 1.267151, 1.570796, 4053862878.448897, -0.002596
2.559495, 14.166753, -1.531115, 3.058307, -0.996534, 1.267676, 1.570796, 4426809210.035144, -0.002606
2.560685, 14.136777, -1.531037, 3.059495, -0.996632, 1.268201, 1.570796, 4790678394.065865, -0.002617
2.561877, 14.106801, -1.530959, 3.060685, -0.996729, 1.268726, 1.570796, 5132468084.880961, -0.002627
2.563072, 14.076824, -1.530880, 3.061877, -0.996824, 1.269250, 1.570796, 5441019924.447263, -0.002638
2.564269, 14.046848, -1.530801, 3.063072, -0.996919, 1.269774, 1.570796, 5699289544.870193, -0.002648
2.565469, 14.016872, -1.530721, 3.064269, -0.997012, 1.270298, 1.570796, 5888952679.451631, -0.002659
2.566671, 13.986896, -1.530642, 3.065469, -0.997104, 1.270821, 1.570796, 5982344047.355955, -0.002670
2.567875, 13.956921, -1.530561, 3.066671, -0.997195, 1.271344, 1.570796, 5953298853.189188, -0.002681
2.569082, 13.926945, -1.530481, 3.067875, -0.997284, 1.271867, 1.570796, 5773857895.205175, -0.002691
2.570291, 13.896969, -1.530400, 3.069082, -0.997372, 1.272389, 1.570796, 5409258325.175439, -0.002702
