6.334409,-1.682502
6.357812,-1.701273
6.381154,-1.720118
6.404475,-1.738990
6.427755,-1.757911
6.451054,-1.776810
6.474316,-1.795754
6.497506,-1.814786
6.520686,-1.833830
6.543841,-1.852905
6.566947,-1.872040
6.589978,-1.891264
6.612968,-1.910537
6.635904,-1.929874
6.658765,-1.949301
6.681581,-1.968779
6.704350,-1.988313
6.727042,-2.007936
6.749715,-2.027582
6.772349,-2.047272
6.794947,-2.067004
6.817481,-2.086808
6.839938,-2.106700
6.862370,-2.126620
6.884718,-2.146634
6.906987,-2.166735
6.929203,-2.186897
6.951366,-2.207116
6.973447,-2.227424
6.995525,-2.247736
7.017537,-2.268119
7.039497,-2.288558
7.061385,-2.309074
7.083186,-2.329682
7.104959,-2.350321
7.126674,-2.371020
7.148383,-2.391726
7.170026,-2.412500
7.191670,-2.433274
7.213288,-2.454074
7.234846,-2.474937
7.256422,-2.495781
7.277947,-2.516677
7.299498,-2.537548
7.321015,-2.558452
7.342491,-2.579400
7.363949,-2.600365
7.385387,-2.621351
7.406739,-2.642425
7.428065,-2.663524
7.449332,-2.684684
7.470556,-2.705886
7.491740,-2.727129
7.512871,-2.748424
7.533949,-2.769771
7.554989,-2.791157
7.575958,-2.812610
7.596929,-2.834063
7.617835,-2.855580
7.638756,-2.877081
7.659617,-2.898641
7.680429,-2.920248
7.701200,-2.941893
7.721914,-2.963595
7.742544,-2.985375
7.763136,-3.007192
7.783689,-3.029046
7.804179,-3.050959
7.824632,-3.072906
7.845017,-3.094916
7.865383,-3.116944
7.885696,-3.139020
7.905953,-3.161148
7.926193,-3.183293
7.946383,-3.205481
7.966525,-3.227714
7.986657,-3.249956
8.006774,-3.272212
8.026855,-3.294500
8.046892,-3.316827
8.066870,-3.339207
8.086876,-3.361562
8.106822,-3.383972
8.126718,-3.406425
8.146594,-3.428896
8.166465,-3.451372
8.186256,-3.473917
8.206027,-3.496480
8.225760,-3.519078
8.245394,-3.541760
8.264969,-3.564494
8.284525,-3.587244
8.304022,-3.610044
8.323462,-3.632893
8.342801,-3.655828
8.362068,-3.678823
8.381262,-3.701880
8.400441,-3.724948
8.419538,-3.748085
8.438547,-3.771294
8.457471,-3.794573
8.476335,-3.817899
8.495149,-3.841267
8.513928,-3.864662
8.532615,-3.888131
8.551232,-3.911656
8.569790,-3.935227
8.588252,-3.958874
8.606668,-3.982556
8.625012,-4.006294
8.643258,-4.030107
8.661378,-4.054017
8.679416,-4.077989
8.697468,-4.101949
8.715386,-4.126011
8.733224,-4.150132
8.751013,-4.174289
8.768691,-4.198526
8.786301,-4.222814
8.803824,-4.247164
8.821292,-4.271554
8.838712,-4.295979
8.856028,-4.320477
8.873269,-4.345028
8.890466,-4.369609
8.907596,-4.394238
8.924607,-4.418948
8.941571,-4.443692
8.958480,-4.468473
8.975287,-4.493323
8.992057,-4.518198
9.008741,-4.543130
9.025380,-4.568093
9.041952,-4.593100
9.058378,-4.618204
9.074784,-4.643321
9.091115,-4.668486
9.107337,-4.693722
9.123518,-4.718984
9.139649,-4.744278
9.155647,-4.769657
9.171551,-4.795094
9.187388,-4.820573
9.203178,-4.846081
9.218930,-4.871613
9.234605,-4.897193
9.250116,-4.922872
9.265503,-4.948625
9.280749,-4.974462
9.295806,-5.000410
9.310676,-5.026465
9.325332,-5.052641
9.339712,-5.078971
9.353810,-5.105452
9.367675,-5.132056
9.381357,-5.158754
9.394807,-5.185570
9.408078,-5.212475
9.421141,-5.239482
9.434028,-5.266573
9.446713,-5.293759
9.459219,-5.321028
9.471565,-5.348370
9.483747,-5.375785
9.495752,-5.403278
9.507605,-5.430837
9.519259,-5.458481
9.530758,-5.486190
9.542122,-5.513955
9.553415,-5.541748
9.564609,-5.569581
9.575696,-5.597457
9.586764,-5.625341
9.597753,-5.653256
9.608701,-5.681187
9.619670,-5.709109
9.630475,-5.737096
9.641098,-5.765153
9.651507,-5.793289
9.661769,-5.821479
9.671867,-5.849729
9.681817,-5.878030
9.691515,-5.906420
9.700928,-5.934905
9.709935,-5.963521
9.718519,-5.992266
9.726489,-6.021188
9.733894,-6.050260
9.740535,-6.079516
9.746313,-6.108954
9.751160,-6.138560
9.754913,-6.168324
9.757442,-6.198217
9.758690,-6.228191
9.758759,-6.258191
9.757512,-6.288165
9.755374,-6.318089
9.752235,-6.347924
9.748341,-6.377671
9.743815,-6.407327
9.738683,-6.436885
9.733035,-6.466349
9.726989,-6.495733
9.720790,-6.525086
9.714401,-6.554397
9.707829,-6.583669
9.701061,-6.612895
9.694154,-6.642089
9.687151,-6.671260
9.680114,-6.700424
9.673018,-6.729572
9.665709,-6.758668
9.658348,-6.787751
9.650954,-6.816826
9.643439,-6.845869
9.635811,-6.874883
9.628032,-6.903857
9.620244,-6.932829
9.612364,-6.961775
9.604416,-6.990703
9.596325,-7.019591
9.588144,-7.048455
9.579795,-7.077269
9.571225,-7.106019
9.562464,-7.134712
9.553572,-7.163364
9.544397,-7.191926
9.535070,-7.220439
9.525604,-7.248907
9.515938,-7.277307
9.506240,-7.305696
9.496248,-7.333983
9.485953,-7.362161
9.475494,-7.390279
9.464776,-7.418299
9.453893,-7.446256
9.442870,-7.474157
9.431685,-7.501994
9.420338,-7.529765
9.408853,-7.557480
9.397184,-7.585117
9.385330,-7.612676
9.373311,-7.640163
9.361184,-7.667603
9.348870,-7.694959
9.336375,-7.722233
9.323784,-7.749463
9.311029,-7.776617
9.298209,-7.803740
9.285289,-7.830815
9.272211,-7.857814
9.258953,-7.884725
9.245589,-7.911585
9.232114,-7.938388
9.218455,-7.965098
9.204709,-7.991764
9.190864,-8.018378
9.176864,-8.044911
9.162732,-8.071374
9.148576,-8.097824
9.134324,-8.124222
9.120032,-8.150599
9.105746,-8.176979
9.091301,-8.203273
9.076798,-8.229534
9.062188,-8.255736
9.047501,-8.281895
9.032835,-8.308066
9.018117,-8.334208
9.003331,-8.360311
8.988463,-8.386367
8.973530,-8.412387
8.958521,-8.438362
8.943450,-8.464302
8.928378,-8.490241
8.913222,-8.516131
8.898024,-8.541996
8.882763,-8.567825
8.867469,-8.593633
8.852091,-8.619392
8.836639,-8.645107
8.821146,-8.670797
8.805595,-8.696451
8.789986,-8.722071
8.774302,-8.747644
8.758529,-8.773163
8.742724,-8.798663
8.726899,-8.824149
8.710972,-8.849572
8.694997,-8.874965
8.678922,-8.900295
8.662783,-8.925583
8.646604,-8.950847
8.630399,-8.976094
8.614166,-9.001323
8.597914,-9.026539
8.581663,-9.051756
8.565353,-9.076935
8.549002,-9.102088
8.532598,-9.127206
8.516113,-9.152270
8.499560,-9.177290
8.482935,-9.202263
8.466259,-9.227201
8.449546,-9.252114
8.432797,-9.277003
8.416013,-9.301869
8.399190,-9.326708
8.382396,-9.351567
8.365595,-9.376421
8.348729,-9.401231
8.331833,-9.426020
8.314898,-9.450784
8.297993,-9.475567
8.281069,-9.500337
8.264116,-9.525088
8.247226,-9.549882
8.230340,-9.574678
8.213458,-9.599477
8.196564,-9.624269
8.179653,-9.649048
8.162778,-9.673852
8.145923,-9.698669
8.129062,-9.723483
8.112213,-9.748305
8.095408,-9.773156
8.078646,-9.798036
8.061946,-9.822959
8.045255,-9.847886
8.028620,-9.872852
8.011979,-9.897813
7.995419,-9.922829
7.978900,-9.947871
7.962442,-9.972953
7.946019,-9.998059
7.929649,-10.023199
7.913297,-10.048351
7.896995,-10.073535
7.880722,-10.098738
7.864535,-10.123996
7.848376,-10.149272
7.832208,-10.174543
7.816058,-10.199825
7.799955,-10.225137
7.783871,-10.250461
7.767794,-10.275790
7.751764,-10.301147
7.735763,-10.326524
7.719836,-10.351947
7.703935,-10.377387
7.688036,-10.402827
7.672159,-10.428281
7.656266,-10.453726
7.640428,-10.479204
7.624620,-10.504701
7.608877,-10.530239
7.593171,-10.555799
7.577521,-10.581393
7.561871,-10.606988
7.546280,-10.632619
7.530742,-10.658281
7.515202,-10.683943
7.499700,-10.709627
7.484200,-10.735312
7.468735,-10.761019
7.453273,-10.786728
7.437821,-10.812442
7.422380,-10.838163
7.406989,-10.863915
7.391587,-10.889659
7.376279,-10.915460
7.361027,-10.941293
7.345803,-10.967143
7.330628,-10.993022
7.315421,-11.018882
7.300270,-11.044775
7.285129,-11.070674
7.270052,-11.096610
7.255049,-11.122589
7.240068,-11.148581
7.225035,-11.174542
7.210019,-11.200514
7.194938,-11.226448
7.179907,-11.252411
7.164848,-11.278357
7.149830,-11.304328
7.134855,-11.330323
7.119856,-11.356304
7.104837,-11.382274
7.089870,-11.408274
7.075014,-11.434337
7.060383,-11.460528
7.045909,-11.486805
7.031716,-11.513235
7.017643,-11.539730
7.003838,-11.566365
6.990330,-11.593151
6.977096,-11.620074
6.964166,-11.647145
6.951581,-11.674378
6.939240,-11.701722
6.927164,-11.729184
6.915265,-11.756724
6.903539,-11.784337
6.891964,-11.812014
6.880520,-11.839745
6.869169,-11.867515
6.857898,-11.895317
6.846682,-11.923142
6.835537,-11.950995
6.824402,-11.978852
6.813297,-12.006721
6.802238,-12.034608
6.791226,-12.062514
6.780206,-12.090416
6.769246,-12.118343
6.758359,-12.146297
6.747539,-12.174279
6.736756,-12.202274
6.726036,-12.230293
6.715416,-12.258350
6.704874,-12.286437
6.694411,-12.314553
6.683992,-12.342686
6.673635,-12.370842
6.663378,-12.399034
6.653223,-12.427263
6.643140,-12.455517
6.633143,-12.483803
6.623246,-12.512123
6.613443,-12.540476
6.603737,-12.568863
6.594103,-12.597274
6.584504,-12.625697
6.574958,-12.654137
6.565469,-12.682597
6.556043,-12.711078
6.546594,-12.739551
6.537174,-12.768034
6.527794,-12.796530
6.518461,-12.825041
6.509159,-12.853562
6.499905,-12.882099
6.490720,-12.910658
6.481543,-12.939221
6.472439,-12.967806
6.463383,-12.996406
6.454356,-13.025016
6.445435,-13.053659
6.436610,-13.082332
6.427882,-13.111034
6.419286,-13.139776
6.410802,-13.168551
6.402446,-13.197364
6.394223,-13.226215
6.386115,-13.255099
6.378097,-13.284007
6.370171,-13.312941
6.362360,-13.341907
6.354646,-13.370898
6.347011,-13.399910
6.339453,-13.428943
6.331976,-13.457996
6.324559,-13.487065
6.317195,-13.516147
6.309898,-13.545246
6.302663,-13.574360
6.295487,-13.603489
6.288378,-13.632635
6.281329,-13.661795
6.274353,-13.690973
6.267434,-13.720164
6.260616,-13.749379
6.253911,-13.778620
6.247257,-13.807873
6.240675,-13.837142
6.234197,-13.866434
6.227790,-13.895742
6.221458,-13.925066
6.215217,-13.954410
6.209091,-13.983777
6.203049,-14.013163
6.197092,-14.042565
6.191256,-14.071992
6.185540,-14.101443
6.179957,-14.130919
6.174490,-14.160416
6.169121,-14.189932
6.163853,-14.219466
6.158684,-14.249017
6.153629,-14.278588
6.148676,-14.308176
6.143807,-14.337779
6.139020,-14.367394
6.134303,-14.397021
6.129666,-14.426661
6.125171,-14.456322
6.120765,-14.485997
6.116409,-14.515679
6.112121,-14.545371
6.107969,-14.575082
6.103869,-14.604801
6.099824,-14.634527
6.095880,-14.664266
6.092019,-14.694017
6.088249,-14.723779
6.084564,-14.753552
6.080983,-14.783337
6.077498,-14.813134
6.074091,-14.842940
6.070767,-14.872755
6.067549,-14.902582
6.064423,-14.932419
6.061371,-14.962263
6.058426,-14.992118
6.055592,-15.021984
6.052867,-15.051860
6.050211,-15.081742
6.047683,-15.111636
6.045259,-15.141538
6.042921,-15.171446
6.040645,-15.201360
6.038469,-15.231281
6.036354,-15.261206
6.034335,-15.291138
6.032368,-15.321074
6.030444,-15.351012
6.028604,-15.380955
6.026840,-15.410903
6.025127,-15.440855
6.023494,-15.470810
6.021927,-15.500769
6.020435,-15.530732
6.019021,-15.560699
6.017691,-15.590669
6.016436,-15.620643
6.015284,-15.650621
6.014224,-15.680602
6.013246,-15.710586
6.012387,-15.740574
6.011594,-15.770563
6.010862,-15.800554
6.010250,-15.830548
6.009751,-15.860544
6.009361,-15.890541
6.009068,-15.920540
6.008889,-15.950539
6.008808,-15.980539
6.008794,-16.010539
6.008864,-16.040539
6.009009,-16.070539
6.009255,-16.100538
6.009595,-16.130536
6.010015,-16.160533
6.010505,-16.190529
6.011065,-16.220524
6.011720,-16.250517
6.012431,-16.280508
6.013217,-16.310498
6.014097,-16.340485
6.015059,-16.370470
6.016078,-16.400452
6.017190,-16.430432
6.018383,-16.460408
6.019635,-16.490382
6.020976,-16.520352
6.022404,-16.550318
6.023904,-16.580280
6.025487,-16.610239
6.027142,-16.640193
6.028816,-16.670146
6.030550,-16.700096
6.032374,-16.730040
6.034252,-16.759982
6.036165,-16.789920
6.038159,-16.819854
6.040186,-16.849786
6.042294,-16.879711
6.044452,-16.909634
6.046724,-16.939548
6.049060,-16.969456
6.051502,-16.999357
6.053979,-17.029254
6.056521,-17.059147
6.059131,-17.089033
6.061810,-17.118913
6.064558,-17.148787
6.067363,-17.178656
6.070193,-17.208522
6.073121,-17.238378
6.076108,-17.268229
6.079135,-17.298076
6.082245,-17.327915
6.085407,-17.357748
6.088645,-17.387572
6.091929,-17.417392
6.095278,-17.447204
6.098674,-17.477012
6.102142,-17.506811
6.105670,-17.536602
6.109294,-17.566383
6.112973,-17.596156
6.116723,-17.625921
6.120565,-17.655674
6.124472,-17.685418
6.128451,-17.715153
6.132505,-17.744878
6.136608,-17.774596
6.140735,-17.804311
6.144878,-17.834024
6.149082,-17.863728
6.153368,-17.893420
6.157708,-17.923104
6.162109,-17.952780
6.166593,-17.982443
6.171143,-18.012096
6.175752,-18.041740
6.180403,-18.071377
6.185103,-18.101006
6.189871,-18.130625
6.194667,-18.160239
6.199539,-18.189841
6.204436,-18.219438
6.209396,-18.249026
6.214401,-18.278605
6.219448,-18.308178
6.224509,-18.337748
6.229648,-18.367304
6.234809,-18.396857
6.240055,-18.426395
6.245324,-18.455928
6.250672,-18.485448
6.256058,-18.514960
6.261509,-18.544461
6.266996,-18.573955
6.272549,-18.603437
6.278136,-18.632912
6.283742,-18.662383
6.289400,-18.691845
6.295125,-18.721294
6.300900,-18.750733
6.306694,-18.780168
6.312532,-18.809594
6.318407,-18.839013
6.324323,-18.868424
6.330276,-18.897827
6.336259,-18.927225
6.342255,-18.956620
6.348276,-18.986009
6.354335,-19.015391
6.360439,-19.044763
6.366545,-19.074135
6.372663,-19.103505
6.378821,-19.132866
6.384996,-19.162224
6.391221,-19.191571
6.397435,-19.220920
6.403666,-19.250266
6.409915,-19.279608
6.416177,-19.308947
6.422473,-19.338279
6.428791,-19.367606
6.435149,-19.396925
6.441504,-19.426244
6.447885,-19.455557
6.454292,-19.484865
6.460720,-19.514168
6.467150,-19.543471
6.473592,-19.572771
6.480061,-19.602066
6.486531,-19.631360
6.492998,-19.660655
6.499483,-19.689945
6.505977,-19.719234
6.512510,-19.748514
6.519029,-19.777797
6.525552,-19.807079
6.532102,-19.836355
6.538679,-19.865626
6.545236,-19.894900
6.551799,-19.924174
6.558356,-19.953448
6.564918,-19.982722
6.571489,-20.011993
6.578031,-20.041271
6.584578,-20.070548
6.591084,-20.099834
6.597608,-20.129116
6.604105,-20.158404
6.610629,-20.187686
6.617181,-20.216962
6.623721,-20.246241
6.630260,-20.275519
6.636789,-20.304800
6.643289,-20.334088
6.649764,-20.363381
6.656233,-20.392675
6.662672,-20.421976
6.669134,-20.451271
6.675533,-20.480581
6.681886,-20.509901
6.688217,-20.539225
6.694508,-20.568558
6.700749,-20.597902
6.706970,-20.627250
6.713144,-20.656607
6.719298,-20.685969
6.725401,-20.715342
6.731471,-20.744722
6.737490,-20.774111
6.743475,-20.803508
6.749435,-20.832910
6.755369,-20.862318
6.761290,-20.891728
6.767186,-20.921143
6.773046,-20.950565
6.778860,-20.979996
6.784626,-21.009436
6.790341,-21.038887
6.796009,-21.068347
6.801631,-21.097815
6.807235,-21.127287
6.812824,-21.156762
6.818432,-21.186233
6.824041,-21.215704
6.829583,-21.245188
6.835090,-21.274678
6.840473,-21.304191
6.845793,-21.333716
6.850948,-21.363270
6.855984,-21.392844
6.860897,-21.422439
6.865665,-21.452057
6.870311,-21.481696
6.874794,-21.511359
6.879121,-21.541045
6.883255,-21.570759
6.887137,-21.600507
6.890835,-21.630278
6.894340,-21.660072
6.897592,-21.689896
6.900609,-21.719743
6.903368,-21.749616
6.905749,-21.779522
6.907741,-21.809455
6.909234,-21.839418
6.910156,-21.869404
6.910307,-21.899404
6.909777,-21.929399
6.908369,-21.959366
6.906186,-21.989286
6.903258,-22.019143
6.899598,-22.048919
6.894836,-22.078539
6.889207,-22.108006
6.882716,-22.137295
6.875514,-22.166418
6.867687,-22.195379
6.859287,-22.224179
6.849966,-22.252694
6.839756,-22.280904
6.828532,-22.308725
6.816787,-22.336330
6.804246,-22.363583
6.791156,-22.390577
6.777559,-22.417318
6.763177,-22.443646
6.748083,-22.469572
6.732726,-22.495344
6.716928,-22.520847
6.700573,-22.545997
6.683740,-22.570829
6.666532,-22.595404
6.649013,-22.619756
6.631259,-22.643939
6.613114,-22.667830
6.594573,-22.691414
6.576115,-22.715064
6.557598,-22.738667
6.538642,-22.761919
6.519414,-22.784948
6.500032,-22.807846
6.480508,-22.830623
6.460954,-22.853375
6.441307,-22.876047
6.421472,-22.898554
6.401528,-22.920965
6.381485,-22.943286
6.361297,-22.965478
6.340940,-22.987514
6.320259,-23.009246
6.299465,-23.030871
6.278369,-23.052201
6.257089,-23.073347
6.235443,-23.094118
6.213456,-23.114527
6.191210,-23.134656
6.168586,-23.154357
6.145646,-23.173689
6.122355,-23.192598
6.098759,-23.211124
6.074841,-23.229233
6.050667,-23.247000
6.026244,-23.264422
6.001662,-23.281618
5.976795,-23.298399
5.951788,-23.314973
5.926653,-23.331351
5.901354,-23.347473
5.875833,-23.363243
5.850086,-23.378640
5.824190,-23.393786
5.798202,-23.408773
5.772119,-23.423595
5.745950,-23.438265
5.719663,-23.452721
5.693292,-23.467024
5.666831,-23.481159
5.640230,-23.495029
5.613519,-23.508688
5.586698,-23.522127
5.559792,-23.535396
5.532838,-23.548567
5.505749,-23.561458
5.478539,-23.574093
5.451244,-23.586541
5.423883,-23.598846
5.396477,-23.611049
5.368971,-23.623024
5.341322,-23.634667
5.313530,-23.645963
5.285650,-23.657039
5.257644,-23.667795
5.229510,-23.678210
5.201268,-23.688327
5.172857,-23.697962
5.144283,-23.707101
5.115545,-23.715710
5.086610,-23.723636
5.057506,-23.730911
5.028230,-23.737461
4.998773,-23.743142
4.969172,-23.748021
4.939360,-23.751374
4.909432,-23.753458
4.879449,-23.754469
4.849450,-23.754685
4.819455,-23.754154
4.789489,-23.752734
4.759593,-23.750230
4.729809,-23.746641
4.700150,-23.742130
4.670680,-23.736512
4.641480,-23.729632
4.612699,-23.721167
4.584230,-23.711708
4.556144,-23.701161
4.528407,-23.689731
4.501009,-23.677510
4.474116,-23.664215
4.447648,-23.650093
4.421675,-23.635080
4.396106,-23.619388
4.370867,-23.603171
4.346042,-23.586326
4.321521,-23.569043
4.297269,-23.551384
4.273443,-23.533155
4.249886,-23.514579
4.226609,-23.495653
4.203553,-23.476458
4.180697,-23.457027
4.158129,-23.437260
4.135796,-23.417229
4.113756,-23.396877
4.091916,-23.376309
4.070352,-23.355453
4.049052,-23.334327
4.028065,-23.312890
4.007347,-23.291193
3.986909,-23.269232
3.966706,-23.247055
3.946752,-23.224653
3.927021,-23.202055
3.907495,-23.179278
3.888189,-23.156316
3.869046,-23.133217
3.850108,-23.109951
3.831347,-23.086540
3.812744,-23.063005
3.794300,-23.039344
3.776034,-23.015546
3.757938,-22.991618
3.739974,-22.967591
3.722146,-22.943463
3.704501,-22.919201
3.687014,-22.894825
3.669661,-22.870353
3.652475,-22.845763
3.635446,-22.821065
3.618645,-22.796211
3.602086,-22.771195
3.585730,-22.746046
3.569613,-22.720743
3.553798,-22.695250
3.538231,-22.669605
3.522856,-22.643844
3.507650,-22.617984
3.492670,-22.591991
3.477921,-22.565867
3.463393,-22.539620
3.449135,-22.513224
3.434991,-22.486768
3.421004,-22.460228
3.407144,-22.433622
3.393437,-22.406936
3.379868,-22.380180
3.366485,-22.353331
3.353252,-22.326407
3.340179,-22.299405
3.327205,-22.272355
3.314348,-22.245250
3.301604,-22.218091
3.288939,-22.190896
3.276322,-22.163678
3.263798,-22.136417
3.251361,-22.109117
3.239001,-22.081781
3.226752,-22.054396
3.214579,-22.026977
3.202481,-21.999524
3.190442,-21.972046
3.178473,-21.944537
3.166589,-21.916991
3.154781,-21.889413
3.143076,-21.861790
3.131456,-21.834132
3.119890,-21.806451
3.108404,-21.778737
3.096999,-21.750990
3.085687,-21.723204
3.074443,-21.695391
3.063263,-21.667552
3.052139,-21.639690
3.041069,-21.611807
3.030093,-21.583888
3.019175,-21.555945
3.008289,-21.527990
2.997477,-21.500005
2.986747,-21.471990
2.976083,-21.443950
2.965488,-21.415883
2.954961,-21.387790
2.944525,-21.359664
2.934151,-21.331515
2.923855,-21.303337
2.913642,-21.275129
2.903477,-21.246903
2.893366,-21.218659
2.883326,-21.190389
2.873371,-21.162088
2.863473,-21.133768
2.853605,-21.105438
2.843777,-21.077093
2.834032,-21.048720
2.824353,-21.020324
2.814702,-20.991919
2.805131,-20.963487
2.795605,-20.935039
2.786171,-20.906561
2.776813,-20.878058
2.767508,-20.849538
2.758258,-20.820999
2.749093,-20.792434
2.739983,-20.763850
2.730920,-20.735252
2.721884,-20.706645
2.712888,-20.678026
2.703921,-20.649397
2.695016,-20.620749
2.686138,-20.592093
2.677321,-20.563418
2.668520,-20.534738
2.659753,-20.506047
2.651023,-20.477346
2.642333,-20.448632
2.633662,-20.419912
2.625031,-20.391181
2.616467,-20.362429
2.607922,-20.333672
2.599421,-20.304901
2.590980,-20.276113
2.582594,-20.247309
2.574249,-20.218493
2.565976,-20.189656
2.557739,-20.160810
2.549567,-20.131944
2.541444,-20.103065
2.533385,-20.074167
2.525399,-20.045250
2.517458,-20.016320
2.509574,-19.987374
2.501750,-19.958413
2.494006,-19.929430
2.486304,-19.900435
2.478691,-19.871417
2.471142,-19.842382
2.463648,-19.813333
2.456223,-19.784267
2.448842,-19.755189
2.441511,-19.726098
2.434251,-19.696990
2.427048,-19.667868
2.419919,-19.638727
2.412815,-19.609580
2.405778,-19.580417
2.398793,-19.551242
2.391862,-19.522053
2.384993,-19.492850
2.378150,-19.463641
2.371348,-19.434422
2.364588,-19.405194
2.357845,-19.375962
2.351168,-19.346714
2.344509,-19.317463
2.337898,-19.288200
2.331308,-19.258933
2.324781,-19.229651
2.318303,-19.200359
2.311896,-19.171051
2.305551,-19.141730
2.299239,-19.112402
2.293006,-19.083056
2.286823,-19.053700
2.280704,-19.024331
2.274653,-18.994948
2.268668,-18.965551
2.262728,-18.936144
2.256867,-18.906722
2.251047,-18.877292
2.245298,-18.847849
2.239611,-18.818393
2.233971,-18.788927
2.228380,-18.759453
2.222839,-18.729969
2.217354,-18.700475
2.211928,-18.670970
2.206529,-18.641460
2.201194,-18.611938
2.195897,-18.582409
2.190655,-18.552870
2.185460,-18.523324
2.180328,-18.493766
2.175229,-18.464202
2.170183,-18.434630
2.165167,-18.405052
2.160197,-18.375467
2.155291,-18.345871
2.150425,-18.316268
2.145598,-18.286659
2.140833,-18.257040
2.136107,-18.227414
2.131410,-18.197784
2.126770,-18.168145
2.122146,-18.138504
2.117564,-18.108856
2.113007,-18.079204
2.108494,-18.049545
2.104016,-18.019881
2.099600,-17.990208
2.095219,-17.960530
2.090896,-17.930843
2.086614,-17.901150
2.082372,-17.871451
2.078165,-17.841748
2.074000,-17.812038
2.069867,-17.782324
2.065760,-17.752607
2.061673,-17.722886
2.057607,-17.693163
2.053567,-17.663437
2.049560,-17.633705
2.045586,-17.603970
2.041635,-17.574231
2.037715,-17.544488
2.033818,-17.514742
2.029948,-17.484993
2.026129,-17.455237
2.022384,-17.425472
2.018689,-17.395700
2.015060,-17.365921
2.011498,-17.336133
2.008000,-17.306337
2.004553,-17.276536
2.001211,-17.246723
1.997977,-17.216898
1.994872,-17.187059
1.991845,-17.157212
1.988950,-17.127352
1.986143,-17.097484
1.983446,-17.067605
1.980821,-17.037720
1.978294,-17.007827
1.975865,-16.977925
1.973504,-16.948018
1.971246,-16.918103
1.969090,-16.888181
1.966992,-16.858254
1.964994,-16.828321
1.963105,-16.798381
1.961327,-16.768433
1.959688,-16.738478
1.958169,-16.708516
1.956747,-16.678550
1.955442,-16.648579
1.954270,-16.618602
1.953223,-16.588620
1.952276,-16.558635
1.951468,-16.528646
1.950769,-16.498654
1.950181,-16.468660
1.949686,-16.438664
1.949292,-16.408666
1.948950,-16.378668
1.948666,-16.348670
1.948395,-16.318671
1.948142,-16.288672
1.947904,-16.258673
1.947681,-16.228674
1.947453,-16.198674
1.947205,-16.168675
1.946928,-16.138677
1.946651,-16.108678
1.946358,-16.078679
1.946056,-16.048681
1.945740,-16.018683
1.945418,-15.988684
1.945062,-15.958686
1.944668,-15.928689
1.944252,-15.898692
1.943826,-15.868695
1.943362,-15.838699
1.942874,-15.808703
1.942360,-15.778707
1.941826,-15.748712
1.941269,-15.718717
1.940663,-15.688723
1.940031,-15.658730
1.939353,-15.628737
1.938639,-15.598746
1.937901,-15.568755
1.937113,-15.538765
1.936266,-15.508777
1.935391,-15.478790
1.934407,-15.448806
1.933385,-15.418823
1.932325,-15.388842
1.931169,-15.358865
1.929979,-15.328888
1.928680,-15.298916
1.927354,-15.268946
1.925978,-15.238977
1.924440,-15.209017
1.922809,-15.179061
1.921123,-15.149108
1.919326,-15.119162
1.917352,-15.089227
1.915192,-15.059305
1.912814,-15.029400
1.910199,-14.999514
1.907356,-14.969649
1.904276,-14.939807
1.900723,-14.910018
1.896670,-14.880293
1.891867,-14.850680
1.886121,-14.821236
1.879250,-14.792033
1.871134,-14.763152
1.862006,-14.734574
1.851826,-14.706354
1.841113,-14.678332
1.829807,-14.650544
1.818250,-14.622860
1.806332,-14.595329
1.794150,-14.567913
1.781619,-14.540656
1.768679,-14.513590
1.755632,-14.486576
1.742313,-14.459694
1.728680,-14.432971
1.715010,-14.406267
1.701230,-14.379619
1.687215,-14.353094
1.673179,-14.326579
1.659041,-14.300120
1.644712,-14.273763
1.630205,-14.247504
1.615684,-14.221252
1.600953,-14.195118
1.585937,-14.169147
1.570857,-14.143212
1.555542,-14.117415
1.540087,-14.091703
1.524536,-14.066049
1.508755,-14.040534
1.492689,-14.015199
1.476525,-13.989926
1.460150,-13.964789
1.443590,-13.939774
1.426848,-13.914880
1.410014,-13.890048
1.393116,-13.865260
1.376023,-13.840606
1.358909,-13.815966
1.341634,-13.791439
1.324230,-13.767004
1.306733,-13.742634
1.289200,-13.718291
1.271463,-13.694096
1.253563,-13.670022
1.235467,-13.646093
1.217266,-13.622246
1.198988,-13.598457
1.180447,-13.574872
1.161694,-13.551456
1.142720,-13.528219
1.123427,-13.505245
1.103876,-13.482490
1.083981,-13.460036
1.063842,-13.437801
1.043365,-13.415876
1.022547,-13.394275
1.001386,-13.373009
0.979885,-13.352088
0.958051,-13.331514
0.935800,-13.311392
0.913112,-13.291765
0.890058,-13.272568
0.866598,-13.253870
0.842738,-13.235684
0.818479,-13.218036
0.793830,-13.200934
0.768840,-13.184337
0.743588,-13.168140
0.718056,-13.152387
0.692293,-13.137016
0.666369,-13.121918
0.640247,-13.107166
0.613977,-13.092678
0.587654,-13.078288
0.561305,-13.063945
0.534923,-13.049663
0.508533,-13.035395
0.482214,-13.020996
0.455960,-13.006479
0.429779,-12.991831
0.403756,-12.976905
0.377852,-12.961774
0.351999,-12.946553
0.326267,-12.931131
0.300684,-12.915463
0.275267,-12.899526
0.250028,-12.883309
0.224946,-12.866850
0.200083,-12.850062
0.175394,-12.833019
0.150897,-12.815701
0.126515,-12.798223
0.102163,-12.780702
0.077973,-12.762958
0.053909,-12.745044
0.030035,-12.726877
